local - - [29/Jul/1995:17:16:04 -0600] "GET 161.html HTTP/1.0" 200 14617
local - - [29/Jul/1995:17:16:04 -0600] "GET 163.gif HTTP/1.0" 200 12881
local - - [29/Jul/1995:17:16:05 -0600] "GET 8778.jpg HTTP/1.0" 200 20580
local - - [29/Jul/1995:17:16:13 -0600] "GET 706.html HTTP/1.0" 200 6815
local - - [29/Jul/1995:17:16:14 -0600] "GET 8472.gif HTTP/1.0" 200 479
local - - [29/Jul/1995:17:16:14 -0600] "GET 9712.gif HTTP/1.0" 200 1167
local - - [29/Jul/1995:17:16:14 -0600] "GET 8460.gif HTTP/1.0" 200 718
local - - [29/Jul/1995:17:16:14 -0600] "GET 8463.jpg HTTP/1.0" 200 15464
local - - [29/Jul/1995:17:16:15 -0600] "GET 8216.gif HTTP/1.0" 200 906
local - - [29/Jul/1995:17:16:15 -0600] "GET 7714.gif HTTP/1.0" 200 2753
local - - [29/Jul/1995:17:16:16 -0600] "GET 8468.gif HTTP/1.0" 200 227
local - - [29/Jul/1995:17:16:16 -0600] "GET 8466.gif HTTP/1.0" 200 978
local - - [29/Jul/1995:17:16:17 -0600] "GET 7712.gif HTTP/1.0" 200 494
local - - [29/Jul/1995:17:16:17 -0600] "GET 8467.gif HTTP/1.0" 200 565
local - - [29/Jul/1995:17:16:17 -0600] "GET 8469.jpg HTTP/1.0" 200 3031
local - - [29/Jul/1995:17:16:17 -0600] "GET 8479.gif HTTP/1.0" 200 1197
local - - [29/Jul/1995:17:16:18 -0600] "GET 8333.gif HTTP/1.0" 200 147
local - - [29/Jul/1995:17:16:19 -0600] "GET 8470.gif HTTP/1.0" 200 1697
local - - [29/Jul/1995:17:16:19 -0600] "GET 8492.gif HTTP/1.0" 200 1393
local - - [29/Jul/1995:17:16:19 -0600] "GET 8493.gif HTTP/1.0" 200 1148
local - - [29/Jul/1995:17:16:19 -0600] "GET 8308.gif HTTP/1.0" 200 1512
local - - [29/Jul/1995:17:16:20 -0600] "GET 4097.gif HTTP/1.0" 200 1234
local - - [29/Jul/1995:17:16:20 -0600] "GET 6733.gif HTTP/1.0" 200 469
local - - [29/Jul/1995:17:16:43 -0600] "GET 149.html HTTP/1.0" 200 2068
local - - [29/Jul/1995:17:16:43 -0600] "GET 3237.jpg HTTP/1.0" 200 7026
local - - [29/Jul/1995:17:17:38 -0600] "GET 153.html HTTP/1.0" 200 2305
local - - [29/Jul/1995:17:17:39 -0600] "GET 9560.gif HTTP/1.0" 200 1412
local - - [29/Jul/1995:17:17:39 -0600] "GET 9639.gif HTTP/1.0" 200 2246
local - - [29/Jul/1995:17:17:39 -0600] "GET 9638.gif HTTP/1.0" 200 2215
local - - [29/Jul/1995:17:17:39 -0600] "GET 9813.gif HTTP/1.0" 200 4518
local - - [29/Jul/1995:17:17:52 -0600] "GET 9559.html HTTP/1.0" 200 3930
remote - - [29/Jul/1995:17:18:08 -0600] "GET 6923.html HTTP/1.0" 200 5366
remote - - [29/Jul/1995:17:19:42 -0600] "GET 34.html HTTP/1.0" 200 2871
remote - - [29/Jul/1995:17:20:20 -0600] "GET 865.html HTTP/1.0" 200 3619
local - - [29/Jul/1995:17:20:40 -0600] "GET 219.html HTTP/1.0" 200 558
local - - [29/Jul/1995:17:20:42 -0600] "GET 275.html HTTP/1.0" 200 2012
remote - - [29/Jul/1995:17:20:46 -0600] "GET 8294.html HTTP/1.0" 200 399
remote - - [29/Jul/1995:17:21:18 -0600] "GET 8548.html HTTP/1.0" 200 672
remote - - [29/Jul/1995:17:22:06 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:17:24:36 -0600] "GET 267.html HTTP/1.0" 200 1567
remote - - [29/Jul/1995:17:24:38 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [29/Jul/1995:17:25:06 -0600] "GET 289.html HTTP/1.0" 200 579
remote - - [29/Jul/1995:17:25:24 -0600] "GET 2207.html HTTP/1.0" 200 252
remote - - [29/Jul/1995:17:25:32 -0600] "GET index.html HTTP/1.0" 200 67673
remote - - [29/Jul/1995:17:26:20 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:17:27:39 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:17:37:32 -0600] "GET 974.html HTTP/1.0" 200 6788
remote - - [29/Jul/1995:17:38:40 -0600] "GET 9823.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:17:40:16 -0600] "GET 306.html HTTP/1.0" 200 2250
remote - - [29/Jul/1995:17:40:17 -0600] "GET 305.xbm HTTP/1.0" 200 437
remote - - [29/Jul/1995:17:40:17 -0600] "GET 307.xbm HTTP/1.0" 200 440
remote - - [29/Jul/1995:17:40:17 -0600] "GET 304.xbm HTTP/1.0" 200 428
remote - - [29/Jul/1995:17:40:42 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:17:41:34 -0600] "GET 28.html HTTP/1.0" 304 0
remote - - [29/Jul/1995:17:41:43 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [29/Jul/1995:17:41:51 -0600] "GET index.html HTTP/1.0" 200 10970
remote - - [29/Jul/1995:17:41:55 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [29/Jul/1995:17:41:58 -0600] "GET 221.gif HTTP/1.0" 200 4878
remote - - [29/Jul/1995:17:42:07 -0600] "GET 8358.html HTTP/1.0" 200 9524
remote - - [29/Jul/1995:17:42:39 -0600] "GET 222.gif HTTP/1.0" 200 8046
remote - - [29/Jul/1995:17:42:44 -0600] "GET 9672.html HTTP/1.0" 200 8587
remote - - [29/Jul/1995:17:42:52 -0600] "GET 9674.gif HTTP/1.0" 200 8841
remote - - [29/Jul/1995:17:43:01 -0600] "GET 9675.gif HTTP/1.0" 200 9601
remote - - [29/Jul/1995:17:43:07 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:17:43:19 -0600] "GET index.html HTTP/1.0" 200 4308
remote - - [29/Jul/1995:17:44:48 -0600] "GET 34.html HTTP/1.0" 200 2871
remote - - [29/Jul/1995:17:44:52 -0600] "GET 35.xbm HTTP/1.0" 200 6258
remote - - [29/Jul/1995:17:45:17 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [29/Jul/1995:17:45:21 -0600] "GET 2.gif HTTP/1.0" 304 0
remote - - [29/Jul/1995:17:45:49 -0600] "GET 3.gif HTTP/1.0" 200 32768
remote - - [29/Jul/1995:17:45:49 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [29/Jul/1995:17:45:56 -0600] "GET 4.gif HTTP/1.0" 304 0
remote - - [29/Jul/1995:17:46:39 -0600] "GET 974.html HTTP/1.0" 200 6788
remote - - [29/Jul/1995:17:46:49 -0600] "GET 34.html HTTP/1.0" 200 2871
remote - - [29/Jul/1995:17:47:12 -0600] "GET 35.xbm HTTP/1.0" 200 6258
remote - - [29/Jul/1995:17:47:31 -0600] "GET 35.xbm HTTP/1.0" 200 6258
remote - - [29/Jul/1995:17:47:37 -0600] "GET 35.xbm HTTP/1.0" 200 6258
remote - - [29/Jul/1995:17:52:35 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:17:53:42 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:17:55:22 -0600] "GET 35.xbm HTTP/1.0" 200 6258
local - - [29/Jul/1995:17:55:33 -0600] "GET index.html HTTP/1.0" 304 0
local - - [29/Jul/1995:17:55:35 -0600] "GET 9813.gif HTTP/1.0" 304 0
local - - [29/Jul/1995:17:55:35 -0600] "GET 9638.gif HTTP/1.0" 304 0
local - - [29/Jul/1995:17:55:36 -0600] "GET 9639.gif HTTP/1.0" 304 0
local - - [29/Jul/1995:17:55:36 -0600] "GET 9560.gif HTTP/1.0" 304 0
remote - - [29/Jul/1995:17:56:25 -0600] "GET 627.html HTTP/1.0" 200 1524
local - - [29/Jul/1995:17:56:40 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:18:03:52 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [29/Jul/1995:18:08:59 -0600] "GET 9823.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:18:09:23 -0600] "GET 2509.html HTTP/1.0" 200 4301
remote - - [29/Jul/1995:18:10:11 -0600] "GET index.html HTTP/1.0" 200 2305
remote - - [29/Jul/1995:18:15:33 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [29/Jul/1995:18:15:35 -0600] "GET index.html HTTP/1.0" 200 3218
remote - - [29/Jul/1995:18:18:24 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:18:19:37 -0600] "GET 9823.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:18:20:29 -0600] "GET 8494.ps HTTP/1.0" 200 16384
remote - - [29/Jul/1995:18:47:23 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:18:48:40 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:18:52:21 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:18:52:41 -0600] "GET 9823.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:19:01:28 -0600] "GET 3408.html HTTP/1.0" 200 2154
remote - - [29/Jul/1995:19:01:32 -0600] "GET 2618.gif HTTP/1.0" 200 1055
remote - - [29/Jul/1995:19:02:33 -0600] "GET 2617.gif HTTP/1.0" 200 106496
local - - [29/Jul/1995:19:05:10 -0600] "GET 8460.gif HTTP/1.0" 200 718
local - - [29/Jul/1995:19:05:10 -0600] "GET 8571.html HTTP/1.0" 200 6493
local - - [29/Jul/1995:19:05:10 -0600] "GET 8472.gif HTTP/1.0" 200 479
local - - [29/Jul/1995:19:05:16 -0600] "GET 9712.gif HTTP/1.0" 200 1167
local - - [29/Jul/1995:19:05:17 -0600] "GET 8216.gif HTTP/1.0" 200 906
local - - [29/Jul/1995:19:05:21 -0600] "GET 7714.gif HTTP/1.0" 200 2753
local - - [29/Jul/1995:19:05:23 -0600] "GET 8468.gif HTTP/1.0" 200 227
local - - [29/Jul/1995:19:05:24 -0600] "GET 8466.gif HTTP/1.0" 200 978
local - - [29/Jul/1995:19:05:28 -0600] "GET 8467.gif HTTP/1.0" 200 565
local - - [29/Jul/1995:19:05:28 -0600] "GET 7712.gif HTTP/1.0" 200 494
local - - [29/Jul/1995:19:05:28 -0600] "GET 8479.gif HTTP/1.0" 200 1197
local - - [29/Jul/1995:19:05:29 -0600] "GET 8463.jpg HTTP/1.0" 200 15464
local - - [29/Jul/1995:19:05:32 -0600] "GET 8469.jpg HTTP/1.0" 200 3031
local - - [29/Jul/1995:19:05:33 -0600] "GET 8333.gif HTTP/1.0" 200 147
local - - [29/Jul/1995:19:05:37 -0600] "GET 8470.gif HTTP/1.0" 200 1697
local - - [29/Jul/1995:19:05:38 -0600] "GET 8492.gif HTTP/1.0" 200 1393
local - - [29/Jul/1995:19:05:38 -0600] "GET 8493.gif HTTP/1.0" 200 1148
local - - [29/Jul/1995:19:05:44 -0600] "GET 7681.html HTTP/1.0" 200 6009
local - - [29/Jul/1995:19:05:49 -0600] "GET 7701.gif HTTP/1.0" 200 6499
local - - [29/Jul/1995:19:05:53 -0600] "GET 9805.gif HTTP/1.0" 200 1362
local - - [29/Jul/1995:19:06:00 -0600] "GET 7698.jpg HTTP/1.0" 200 9371
local - - [29/Jul/1995:19:06:02 -0600] "GET 8308.gif HTTP/1.0" 200 1512
local - - [29/Jul/1995:19:06:04 -0600] "GET 4097.gif HTTP/1.0" 200 1234
local - - [29/Jul/1995:19:06:07 -0600] "GET 6733.gif HTTP/1.0" 200 469
local - - [29/Jul/1995:19:06:12 -0600] "GET 7801.xbm HTTP/1.0" 200 26769
remote - - [29/Jul/1995:19:07:22 -0600] "GET 3834.html HTTP/1.0" 200 488
remote - - [29/Jul/1995:19:07:24 -0600] "GET 306.html HTTP/1.0" 200 2250
remote - - [29/Jul/1995:19:07:26 -0600] "GET 307.xbm HTTP/1.0" 200 440
remote - - [29/Jul/1995:19:07:26 -0600] "GET 304.xbm HTTP/1.0" 200 428
remote - - [29/Jul/1995:19:07:26 -0600] "GET 305.xbm HTTP/1.0" 200 437
remote - - [29/Jul/1995:19:07:35 -0600] "GET 3833.html HTTP/1.0" 200 269
remote - - [29/Jul/1995:19:07:49 -0600] "GET 1791.html HTTP/1.0" 200 6788
local - - [29/Jul/1995:19:08:58 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:19:09:21 -0600] "GET 224.html HTTP/1.0" 200 4710
remote - - [29/Jul/1995:19:09:23 -0600] "GET 716.gif HTTP/1.0" 200 6539
remote - - [29/Jul/1995:19:22:54 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:19:23:21 -0600] "GET 7701.gif HTTP/1.0" 200 6499
remote - - [29/Jul/1995:19:23:23 -0600] "GET 8465.html HTTP/1.0" 200 6915
remote - - [29/Jul/1995:19:23:23 -0600] "GET 1051.html HTTP/1.0" 200 4119
remote - - [29/Jul/1995:19:23:28 -0600] "GET 7680.gif HTTP/1.0" 200 1966
remote - - [29/Jul/1995:19:23:32 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [29/Jul/1995:19:23:36 -0600] "GET 8540.gif hspace=10 HTTP/1.0" 200 980
remote - - [29/Jul/1995:19:23:40 -0600] "GET 7631.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:19:23:51 -0600] "GET 7679.gif hspace=10 HTTP/1.0" 200 1046
remote - - [29/Jul/1995:19:23:55 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [29/Jul/1995:19:23:57 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [29/Jul/1995:19:24:00 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [29/Jul/1995:19:24:05 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [29/Jul/1995:19:24:08 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [29/Jul/1995:19:24:11 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [29/Jul/1995:19:24:32 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [29/Jul/1995:19:24:48 -0600] "GET 7632.jpg HTTP/1.0" 200 243496
remote - - [29/Jul/1995:19:25:24 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [29/Jul/1995:19:25:39 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:19:26:18 -0600] "GET index.html HTTP/1.0" 200 6815
remote - - [29/Jul/1995:19:26:18 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [29/Jul/1995:19:26:19 -0600] "GET 9712.gif HTTP/1.0" 200 1167
remote - - [29/Jul/1995:19:26:19 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [29/Jul/1995:19:26:19 -0600] "GET 7714.gif HTTP/1.0" 200 2753
remote - - [29/Jul/1995:19:26:19 -0600] "GET 8468.gif HTTP/1.0" 200 227
remote - - [29/Jul/1995:19:26:21 -0600] "GET 7712.gif HTTP/1.0" 200 494
remote - - [29/Jul/1995:19:26:21 -0600] "GET 8466.gif HTTP/1.0" 200 978
remote - - [29/Jul/1995:19:26:21 -0600] "GET 8467.gif HTTP/1.0" 200 565
remote - - [29/Jul/1995:19:26:22 -0600] "GET 8463.jpg HTTP/1.0" 200 15464
remote - - [29/Jul/1995:19:27:05 -0600] "GET 7681.html HTTP/1.0" 200 6009
remote - - [29/Jul/1995:19:27:06 -0600] "GET 8333.gif HTTP/1.0" 200 147
remote - - [29/Jul/1995:19:27:06 -0600] "GET 9805.gif HTTP/1.0" 200 1362
remote - - [29/Jul/1995:19:27:07 -0600] "GET 7698.jpg HTTP/1.0" 200 9371
remote - - [29/Jul/1995:19:27:07 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [29/Jul/1995:19:27:07 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [29/Jul/1995:19:27:08 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [29/Jul/1995:19:27:13 -0600] "GET 7801.xbm HTTP/1.0" 200 26769
remote - - [29/Jul/1995:19:29:43 -0600] "GET 8469.jpg HTTP/1.0" 200 3031
remote - - [29/Jul/1995:19:29:43 -0600] "GET 8470.gif HTTP/1.0" 200 1697
remote - - [29/Jul/1995:19:29:43 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [29/Jul/1995:19:29:44 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [29/Jul/1995:19:29:48 -0600] "GET 8479.gif HTTP/1.0" 200 1197
remote - - [29/Jul/1995:19:31:51 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:19:38:00 -0600] "GET 643.jpg HTTP/1.0" 200 39247
remote - - [29/Jul/1995:19:39:42 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:19:41:15 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [29/Jul/1995:19:41:17 -0600] "GET index.html HTTP/1.0" 200 6095
remote - - [29/Jul/1995:19:47:20 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:19:49:23 -0600] "GET 9823.jpg HTTP/1.0" 200 7259
local - - [29/Jul/1995:19:50:23 -0600] "GET 8492.gif HTTP/1.0" 200 1393
local - - [29/Jul/1995:19:50:25 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [29/Jul/1995:19:51:48 -0600] "GET index.html HTTP/1.0" 404 -
local - - [29/Jul/1995:19:52:56 -0600] "GET index.html HTTP/1.0" 304 0
local - - [29/Jul/1995:19:52:58 -0600] "GET 9813.gif HTTP/1.0" 304 0
local - - [29/Jul/1995:19:52:58 -0600] "GET 9638.gif HTTP/1.0" 304 0
local - - [29/Jul/1995:19:52:58 -0600] "GET 9639.gif HTTP/1.0" 304 0
local - - [29/Jul/1995:19:52:59 -0600] "GET 9560.gif HTTP/1.0" 304 0
local - - [29/Jul/1995:19:53:04 -0600] "GET 8465.html HTTP/1.0" 200 6915
local - - [29/Jul/1995:19:53:04 -0600] "GET 7680.gif HTTP/1.0" 200 1966
local - - [29/Jul/1995:19:53:04 -0600] "GET 8540.gif hspace=10 HTTP/1.0" 200 980
local - - [29/Jul/1995:19:53:10 -0600] "GET 7631.jpg HTTP/1.0" 200 7259
local - - [29/Jul/1995:19:53:13 -0600] "GET 7679.gif hspace=10 HTTP/1.0" 200 1046
local - - [29/Jul/1995:19:53:24 -0600] "GET index.html HTTP/1.0" 200 2935
local - - [29/Jul/1995:19:53:26 -0600] "GET 9814.gif HTTP/1.0" 404 -
local - - [29/Jul/1995:19:53:27 -0600] "GET 9678.gif HTTP/1.0" 404 -
local - - [29/Jul/1995:19:53:49 -0600] "GET index.html HTTP/1.0" 304 0
local - - [29/Jul/1995:19:53:50 -0600] "GET 9814.gif HTTP/1.0" 404 -
local - - [29/Jul/1995:19:53:51 -0600] "GET 9678.gif HTTP/1.0" 404 -
remote - - [29/Jul/1995:20:04:47 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [29/Jul/1995:20:04:51 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [29/Jul/1995:20:05:52 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [29/Jul/1995:20:05:52 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [29/Jul/1995:20:06:08 -0600] "GET 268.html HTTP/1.0" 200 1883
remote - - [29/Jul/1995:20:06:54 -0600] "GET 276.html HTTP/1.0" 200 1041
remote - - [29/Jul/1995:20:07:48 -0600] "GET 245.html HTTP/1.0" 200 209
remote - - [29/Jul/1995:20:08:03 -0600] "GET 246.html HTTP/1.0" 200 4716
remote - - [29/Jul/1995:20:10:11 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:20:11:11 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
local - - [29/Jul/1995:20:23:07 -0600] "GET 34.html HTTP/1.0" 200 2871
local - - [29/Jul/1995:20:23:23 -0600] "GET 865.html HTTP/1.0" 200 3619
remote - - [29/Jul/1995:20:24:23 -0600] "GET 8870.jpg HTTP/1.0" 304 0
remote - - [29/Jul/1995:20:24:45 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
local - - [29/Jul/1995:20:25:38 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [29/Jul/1995:20:25:39 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [29/Jul/1995:20:25:40 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [29/Jul/1995:20:35:03 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [29/Jul/1995:20:46:44 -0600] "GET 301.html HTTP/1.0" 200 488
remote - - [29/Jul/1995:20:46:56 -0600] "GET 973.html HTTP/1.0" 200 269
remote - - [29/Jul/1995:20:47:19 -0600] "GET 974.html HTTP/1.0" 200 6788
remote - - [29/Jul/1995:20:47:31 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:20:50:18 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [29/Jul/1995:20:51:11 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:20:51:43 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [29/Jul/1995:20:52:17 -0600] "GET 14.html HTTP/1.0" 200 2599
remote - - [29/Jul/1995:20:52:32 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:20:52:45 -0600] "GET 8412.gif HTTP/1.0" 304 0
remote - - [29/Jul/1995:20:52:46 -0600] "GET 223.gif HTTP/1.0" 304 0
remote - - [29/Jul/1995:20:52:46 -0600] "GET 222.gif HTTP/1.0" 304 0
remote - - [29/Jul/1995:20:52:46 -0600] "GET index.html HTTP/1.0" 200 10970
remote - - [29/Jul/1995:20:52:51 -0600] "GET 221.gif HTTP/1.0" 304 0
remote - - [29/Jul/1995:20:53:47 -0600] "GET 264.html HTTP/1.0" 200 537
remote - - [29/Jul/1995:20:53:49 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:20:53:57 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:20:54:06 -0600] "GET 265.gif HTTP/1.0" 200 9628
remote - - [29/Jul/1995:20:54:49 -0600] "GET 562.html HTTP/1.0" 200 2203
remote - - [29/Jul/1995:20:55:19 -0600] "GET 564.gif HTTP/1.0" 200 3585
remote - - [29/Jul/1995:20:55:19 -0600] "GET 563.gif HTTP/1.0" 200 3182
remote - - [29/Jul/1995:21:04:10 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:21:10:16 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:21:14:41 -0600] "GET 39.html HTTP/1.0" 200 669
remote - - [29/Jul/1995:21:19:56 -0600] "GET 9823.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:21:25:51 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [29/Jul/1995:21:25:53 -0600] "GET index.html HTTP/1.0" 200 1377
remote - - [29/Jul/1995:21:32:54 -0600] "GET index.html HTTP/1.0" 200 6815
remote - - [29/Jul/1995:21:43:33 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:21:53:16 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:21:58:31 -0600] "GET 799.html HTTP/1.0" 200 537
remote - - [29/Jul/1995:21:59:10 -0600] "GET 8870.jpg HTTP/1.0" 200 7259
remote - - [29/Jul/1995:22:07:12 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [29/Jul/1995:22:07:13 -0600] "GET 220.html HTTP/1.0" 200 10970
remote - - [29/Jul/1995:22:07:15 -0600] "GET 221.gif HTTP/1.0" 200 4878
remote - - [29/Jul/1995:22:07:20 -0600] "GET 222.gif HTTP/1.0" 200 8046
remote - - [29/Jul/1995:22:07:30 -0600] "GET 223.gif HTTP/1.0" 200 12053
remote - - [29/Jul/1995:22:09:37 -0600] "GET 6923.html HTTP/1.0" 200 5366
remote - - [29/Jul/1995:22:09:40 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [29/Jul/1995:22:09:40 -0600] "GET 7701.gif HTTP/1.0" 200 6499
remote - - [29/Jul/1995:22:09:48 -0600] "GET 7697.jpg HTTP/1.0" 200 12889
remote - - [29/Jul/1995:22:10:03 -0600] "GET 8402.jpg HTTP/1.0" 200 5383
remote - - [29/Jul/1995:22:10:12 -0600] "GET 8464.jpg HTTP/1.0" 200 12495
remote - - [29/Jul/1995:22:10:22 -0600] "GET 7700.jpg HTTP/1.0" 200 8273
remote - - [29/Jul/1995:22:10:25 -0600] "GET 8403.jpg HTTP/1.0" 200 12061
remote - - [29/Jul/1995:22:10:34 -0600] "GET 7696.jpg HTTP/1.0" 200 10623
remote - - [29/Jul/1995:22:10:35 -0600] "GET 8404.jpg HTTP/1.0" 200 11710
remote - - [29/Jul/1995:22:10:43 -0600] "GET 7695.jpg HTTP/1.0" 200 6624
remote - - [29/Jul/1995:22:10:55 -0600] "GET 7699.jpg HTTP/1.0" 200 7119
remote - - [29/Jul/1995:22:11:03 -0600] "GET 8405.jpg HTTP/1.0" 200 14402
remote - - [29/Jul/1995:22:11:06 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [29/Jul/1995:22:11:08 -0600] "GET 7698.jpg HTTP/1.0" 200 9371
remote - - [29/Jul/1995:22:11:09 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [29/Jul/1995:22:11:18 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [29/Jul/1995:22:11:19 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [29/Jul/1995:22:11:20 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [29/Jul/1995:22:11:23 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [29/Jul/1995:22:14:22 -0600] "GET 710.txt HTTP/1.0" 404 -
remote - - [29/Jul/1995:22:14:23 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [29/Jul/1995:22:19:49 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [29/Jul/1995:22:20:27 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [29/Jul/1995:22:21:27 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [29/Jul/1995:22:21:28 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [29/Jul/1995:22:21:31 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [29/Jul/1995:22:21:40 -0600] "GET index.html HTTP/1.0" 200 1330
remote - - [29/Jul/1995:22:21:50 -0600] "GET 9733.html HTTP/1.0" 200 14324
remote - - [29/Jul/1995:22:22:02 -0600] "GET 9827.ca HTTP/1.0" 200 184
remote - - [29/Jul/1995:22:22:56 -0600] "GET 9735.pl HTTP/1.0" 200 2681
remote - - [29/Jul/1995:22:23:04 -0600] "GET 5.html HTTP/1.0" 200 768
remote - - [29/Jul/1995:22:23:08 -0600] "GET 990.html HTTP/1.0" 200 15038
remote - - [29/Jul/1995:22:23:14 -0600] "GET 301.html HTTP/1.0" 200 488
remote - - [29/Jul/1995:22:23:16 -0600] "GET 9827.ca HTTP/1.0" 200 184
remote - - [29/Jul/1995:22:23:54 -0600] "GET 9828.ca HTTP/1.0" 200 212
remote - - [29/Jul/1995:22:30:00 -0600] "GET 6923.html HTTP/1.0" 200 5366
